misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
38560,32391240,699,26.882378839999998,1.0694927155971528,-0.004255211353302002,0.0029867661418393255
38580,32408040,699,26.85379911,1.0532064318656922,-0.004647129692602903,0.005907707731239498
38600,32424840,699,26.735941349999997,1.1148658633232116,-0.008097675070166588,0.002131777070462704
38620,32441640,699,26.836986450000005,1.1263400197029114,-0.006230780854821205,0.015157522610388696
38640,32458440,699,26.734735190000002,1.0607077300548553,-0.009957147389650345,0.0032055647228844465
38660,32475240,699,26.751869550000002,1.0936444640159606,-0.007195848971605301,0.010064499359577895
38680,32492040,699,26.748080279999996,1.0172585427761078,-0.005967351794242859,0.00486214755801484
38700,32508840,699,26.729499989999994,1.2031364440917969,-0.004773321049287915,0.0033806956605985762
38720,32525640,699,26.595710280000002,1.0637728154659272,-0.009407712519168854,0.002411086345091462
38740,32542440,699,26.733068289999995,1.1449479818344117,-0.004710917780175805,0.004479422490112484
38760,32559240,699,26.6579584,1.0268554031848907,-0.003801897168159485,0.001727711479179561
38780,32576040,699,26.958354599999996,1.171654510498047,-0.004654926061630249,0.009356717811897397
38800,32592840,699,27.024961239999996,1.0949906885623932,-0.0056641588918864725,0.001467972481623292
38820,32609640,699,26.995989630000004,1.0252697169780731,-0.006606778933200985,0.002709798759315163
38840,32626440,699,26.70961871,1.2137755393981933,-0.0038875162601470946,0.012723158486187458
38860,32643240,699,26.465522610000004,1.0877255558967591,-0.010085745214018971,0.0028466662974096836
38880,32660040,699,26.713888299999997,1.3732051730155945,-0.00525619387626648,0.0007970997306983918
38900,32676840,699,26.912559210000005,0.9154897689819336,-0.006122871208935976,0.006183700077235699
38920,32693640,699,26.753668559999998,1.2225764513015747,-0.006410428136587143,0.0014686801936477424
38940,32710440,699,26.843859599999995,1.057693099975586,-0.008157986588776112,0.0019490310573019088
38960,32727240,699,26.90905267,1.1381244659423828,-0.009186958521604538,0.0019390682224184274
38980,32744040,699,26.86625808,0.9401202380657196,-0.007243511453270912,0.003011479985434562
39000,32760840,699,26.65500363,1.0314956188201905,-0.010424507455900312,0.0026243154425174
39020,32777640,699,26.867564979999997,1.0528270900249481,-0.00757231917232275,0.0025788851431570946
39040,32794440,699,26.759839610000004,0.9061671435832978,-0.007831564359366893,0.006568300444632769
39060,32811240,699,26.760410590000003,1.1722685098648071,-0.007299333345144987,0.0011908378102816642
39080,32828040,699,26.752750499999998,1.0470677852630614,-0.006767416186630726,0.0027368395938538017
39100,32844840,699,26.4707437,1.1684689044952392,-0.00235823392868042,0.3658042972907424
39120,32861640,699,26.054419180000004,0.9904197156429291,-0.008401591703295708,0.003791892365552485
39140,32878440,699,26.79817134,1.113688337802887,-0.0056709909811615946,0.0018469884758815168
39160,32895240,699,26.836654969999994,1.032570207118988,-0.006515503814443946,0.004571586241945624
39180,32912040,699,26.655271310000003,1.0379488945007325,-0.009395670983940363,0.014661226258613168
39200,32928840,699,26.491331119999998,1.0615731120109557,-0.0014592299761716277,3.0211936028674247
39220,32945640,699,25.880943500000004,1.112681758403778,-0.009537095203995705,0.003045357472728938
39240,32962440,699,26.594907869999997,1.2298577785491944,-0.00819635484367609,0.005164502747356891
39260,32979240,699,26.744804830000003,1.0501798510551452,-0.005688789312262088,0.0028646123129874466
39280,32996040,698,26.835475639999995,1.2144922256469726,-0.0037921421229839326,0.0014997702674008906
39300,33012840,698,26.941488890000002,1.161817717552185,-0.009699757338967174,0.0036600592313334344
39320,33029640,698,26.713178439999997,1.2612512230873107,-0.005047852173447609,0.0012142138963099568
39340,33046440,698,26.628587579999998,1.115146851539612,-0.004803024418652058,0.0024233618983998894
39360,33063240,698,26.65795114,1.2139731526374817,-0.006129379477351904,0.0011435318738222122
39380,33080040,698,26.97215665,1.0670745611190795,-0.009228313993662595,0.0029841018258593976
39400,33096840,698,26.907843619999994,1.1754329681396485,-0.009548019617795944,0.0014901354908943177
39420,33113640,698,26.512390620000005,1.1483777284622192,-0.003132093418389559,0.001878287986619398
39440,33130440,698,26.711967799999996,0.9615056931972503,-0.009502728702500463,0.001658441056497395
39460,33147240,698,26.809603149999997,1.1118834137916564,-0.00651935487985611,0.002391627919860184
39480,33164040,698,26.795337589999995,0.9294664144515992,-0.0046830415725708004,0.0025501505588181317
39500,33180840,698,26.975803059999997,1.1774958610534667,-0.008714842610061169,0.0016468867368530482
39520,33197640,698,26.914966810000006,1.057852828502655,-0.007017932832241058,0.009208311908878386
39540,33214440,698,26.429641009999997,1.2393613696098327,-0.010439436882734299,0.001562577742151916
39560,33231240,698,26.84704237,1.192875325679779,-0.009072361188009382,0.0015500221867114305
39580,33248040,698,26.44114133,1.0029576897621155,-0.010686498694121837,0.003916307096369564
39600,33264840,698,27.011775930000002,1.030028623342514,-0.008420459739863873,0.0023250778438523413
39620,33281640,698,26.96786591,1.0105585932731629,-0.008938096184283494,0.0017048480222001672
39640,33298440,698,26.92773484,1.1728297472000122,-0.008054708689451217,0.001416217361111194
39660,33315240,698,26.994942739999995,1.0357034146785735,-0.0084886958822608,0.0018239153665490448
39680,33332040,698,26.898483129999995,1.0487850546836852,-0.007787917088717222,0.0023108351742848754
39700,33348840,698,26.830317880000006,0.9103635668754577,-0.008800218254327774,0.0027556810062378647
39720,33365640,698,26.359768959999997,0.9333500921726227,-0.008867536857724189,0.0021115630981512366
39740,33382440,698,26.720279389999995,1.0623936593532561,-0.005988030694425106,0.002922785631380975
39760,33399240,698,26.661940509999994,1.03282932639122,-0.009287384897470474,0.007174858590587974
39780,33416040,698,26.57113631,1.119897735118866,-0.006844245828688145,0.004105926863849163
39800,33432840,698,26.01853882,0.8866032302379608,-0.007144015096127987,0.013280545198358595
39820,33449640,698,26.41472517,1.17419775724411,-0.006859913468360901,0.005617059394717216
39840,33466440,698,26.608874569999998,0.8368148267269134,-0.0066750869154930115,1.0858037083642558
39860,33483240,698,26.749753760000008,1.179689383506775,-0.009188869595527649,0.0016830038046464324
39880,33500040,698,26.91360587,0.9842487275600433,-0.010086775943636894,0.004988734237849712
39900,33516840,698,26.90441733,1.0575313448905945,-0.00875802121590823,0.0020532321534119545
39920,33533640,698,26.84045756,0.9955033421516418,-0.010603166371583938,0.0029075686470605433
39940,33550440,698,26.8147586,0.9359918773174286,-0.008866433799266816,0.0017424057703465223
39960,33567240,698,26.985970339999994,1.136835765838623,-0.007157686911523342,0.0016648651682771743
39980,33584040,698,26.839218109999997,0.8711654663085937,-0.005467800796031952,0.011344153038226067
40000,33600840,698,26.68023375,1.1388173937797545,-0.00611284002661705,0.007229632302187383
40020,33617640,698,26.360338759999994,0.9154220044612884,-0.006224778760224581,0.0018319542170502246
40040,33634440,698,26.761255170000005,1.1071813583374024,-0.006113864108920097,0.0023996065952815115
40060,33651240,698,26.769019229999998,1.1186628460884094,-0.006257672235369683,0.0015229491866193712
40080,33668040,698,26.864793240000004,1.0187058568000793,-0.009573657065629959,0.001539019396295771
40100,33684840,698,25.91083079,1.1781157851219177,-0.006837111595086753,0.001738096063490957
40120,33701640,698,26.91270431,1.0000994145870208,-0.007848499715328217,0.002311281650327146
40140,33718440,698,26.999105870000005,1.0933918476104736,-0.006398447370156646,0.0011195595958270132
40160,33735240,698,26.912995250000005,1.0034898817539215,-0.007573227304965258,0.0007835451222490519
40180,33752040,698,26.909833170000002,1.1626909732818604,-0.007653409766498953,0.0017360066529363393
40200,33768840,698,26.67490432,0.9657293736934662,-0.008431900129653513,0.0014903022849466652
40220,33785640,698,26.715625449999994,1.1765859723091125,-0.007405436970293522,0.0013617735938169062
40240,33802440,698,26.61238339,1.019689106941223,-0.006430669873952866,0.008493782323785126
40260,33819240,698,26.861868059999995,1.0457000374794005,-0.007081898581236601,0.001522130856756121
40280,33836040,698,26.482545599999998,1.049750018119812,-0.004763289541006088,0.010694099171087146
40300,33852840,698,26.75806299,0.9496209859848023,-0.007088648155331612,0.0019758423790335656
40320,33869640,698,26.91586157,1.031271368265152,-0.00569455511868,0.004100950621068478
40340,33886440,698,26.84052127,1.0304402947425841,-0.008262351341545581,0.001720100943930447
40360,33903240,698,26.672857149999995,1.080390703678131,-0.008405648171901703,0.011538378580007702
40380,33920040,698,26.805057220000002,0.986824893951416,-0.006209219340234995,0.005338211706839502
40400,33936840,698,26.716026750000005,1.0910889863967896,-0.009927138220518827,0.013968886458314955
40420,33953640,698,26.422418620000002,1.0055120587348938,-0.005004282109439373,0.009963279962539673
40440,33970440,698,26.365630410000005,1.1130433559417725,-0.006286806985735893,0.006591006158851087
40460,33987240,698,26.502333519999997,1.1020420670509339,-0.006764899694462656,0.004003709985408932
40480,34004040,698,26.66034327,1.0786569833755493,-0.010528723057359458,0.0018802227219566702
40500,34020840,698,26.54039324,1.0506720125675202,-0.006243836344219744,0.008822759427130223
40520,34037640,698,26.55635698,0.9965153813362122,-0.0036867888644337653,0.005143813928589225
40540,34054440,698,26.524806650000006,0.9998651087284088,-0.005508561059832573,0.0028108725091442466
40560,34071240,698,26.69333606,0.9427141547203064,-0.0031197024509310722,0.0032966195605695246
40580,34088040,698,26.68600083,1.0387549340724944,-0.008890590677037836,0.005285529000684619
40600,34104840,698,26.7730773,1.0362755715847016,-0.0044948217459022995,0.0023194167064502836
40620,34121640,698,26.75793127,1.0529582142829894,-0.00762083251029253,0.0026310648070648314
40640,34138440,698,26.752776690000005,1.1117020487785338,-0.007358484622091055,0.0015588816138915717
40660,34155240,698,26.463071019999994,0.9732154965400696,-0.005862913280725479,0.01090814177878201
40680,34172040,698,26.401599210000004,1.1678524732589721,-0.006092467624694109,0.0052023163705598565
40700,34188840,698,26.534614240000007,0.9078020811080932,-0.007537521049380302,0.005620832275599241
40720,34205640,698,26.558552899999995,1.1244149684906006,-0.008710267237620428,0.0014594301348552108
40740,34222440,698,26.70854528,0.9789282798767089,-0.008000951167196036,0.0019431284861639142
40760,34239240,698,26.692353929999996,1.1229381680488586,-0.008017190545797349,0.0012452568917069584
40780,34256040,698,26.688359230000007,0.9749011397361755,-0.007332514435984194,0.002668960817391053
40800,34272840,698,26.173605109999993,1.020818305015564,-0.007328493054956198,0.005722287157550454
40820,34289640,698,25.63492323,1.012564831972122,-0.005046747531741858,0.017290699272416533
40840,34306440,698,25.846308419999993,1.1089003562927247,-0.008695772290229798,0.002206020965240896
40860,34323240,698,26.678275239999998,0.9647778809070587,-0.009169160388410091,0.002289873908739537
40880,34340040,698,26.72589803,0.9681510329246521,-0.0073219876736402515,0.0039279554970562455
40900,34356840,698,26.560759859999997,1.0183783233165742,-0.009140176698565483,0.001555371261201799
40920,34373640,698,26.739620849999998,0.9692210257053375,-0.007972265779972076,0.0028575033065862954
40940,34390440,698,26.72440549,0.9429303884506226,-0.010965198650956154,0.0015615373791661113
40960,34407240,698,26.56051429,0.9891500771045685,-0.008677233709022403,0.0038728928775526583
40980,34424040,698,26.747940029999995,0.9646105766296387,-0.00894494615495205,0.0016022379510104655
41000,34440840,698,26.810000849999998,0.9654072403907776,-0.006577210314571857,0.007690104143694043
41020,34457640,698,26.727445209999996,0.9948794543743134,-0.010323121771216392,0.0018158404272980988
41040,34474440,698,26.645345550000002,0.7851791203022003,-0.0075019546784460545,0.002215200918726623
41060,34491240,697,26.816008410000006,0.912101411819458,-0.008349605277180672,0.0035969803691841664
41080,34508040,697,26.41500611,0.8077822804450989,-0.008655250817537308,0.004393100959714502
41100,34524840,697,26.704736810000004,0.8984618067741394,-0.004899618960916996,0.001376182382227853
41120,34541640,697,26.88468571,0.7895050942897797,-0.004872141219675541,0.0034372179536148904
41140,34558440,697,26.725402900000002,0.7977276265621185,-0.006598581746220589,0.0012633623788133263
41160,34575240,697,26.83263896,0.8391362309455872,-0.00936646368354559,0.002271202311385423
41180,34592040,697,26.924573100000003,0.8352618277072906,-0.006502403318881989,0.002225795213598758
41200,34608840,697,26.817653619999998,0.9464782893657684,-0.008270762488245964,0.0019804210402071475
41220,34625640,697,26.805297839999998,0.8767700731754303,-0.0056814499199390415,0.0045608293265104296
41240,34642440,697,26.885041830000006,0.9851149320602417,-0.00861376728862524,0.0014762939012143762
41260,34659240,697,26.71280368,0.9278161823749542,-0.005985627416521311,0.0024755261023528875
41280,34676040,697,26.732424060000003,0.8994387328624726,-0.007263904437422752,0.0011583708692342043
41300,34692840,697,26.811539070000002,0.9296389162540436,-0.006502999551594257,0.0013234866841230542
41320,34709640,697,26.901760239999998,0.9753169059753418,-0.004666770994663239,0.0031584290321916343
41340,34726440,697,26.86608074,0.8929926633834839,-0.007553679984994233,0.0012871425598859787
41360,34743240,697,26.884815869999997,1.0221314132213593,-0.0057055925950407985,0.0016244104015640914
41380,34760040,697,26.79639126,0.8771158397197724,-0.008469491079449654,0.0013385865022428334
41400,34776840,697,26.91869372,1.0103435277938844,-0.007058004941791296,0.001963089406490326
41420,34793640,697,26.56644143,0.9027000069618225,-0.005318509787321091,0.004730207961983979
41440,34810440,697,26.595288730000004,1.0265505075454713,-0.009029867185745388,0.0018917915178462863
41460,34827240,697,26.597057400000004,0.8787408530712127,-0.006864339858293533,0.002515882800798863
41480,34844040,697,26.734987379999996,1.0428131461143493,-0.0049558125436306,0.001480428222566843
41500,34860840,697,26.843160979999997,0.9224576056003571,-0.006667807511985302,0.0021285869530402123
41520,34877640,697,26.65532502,0.9860990524291993,-0.006514742597937584,0.0013812011282425373
41540,34894440,697,26.873096809999996,1.0157800793647767,-0.004692178592085839,0.002407930127810687
