misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
182080,152948040,990,16.06616431,1.5234529018402099,-0.0024463340640068056,4.088707041740418
182100,152964840,990,17.77387734,1.6398445248603821,-0.001815568981692195,0.4241252541542053
182120,152981640,990,15.62649687,1.5708193063735962,-5.541890859603882e-05,4.268475329875946
182140,152998440,990,15.084322719999998,1.5375465512275697,-0.0037159879459068177,0.46304005980491636
182160,153015240,990,15.34891286,1.6480394840240478,0.0008196257054805756,4.334940308332444
182180,153032040,990,19.72885672,1.5626965403556823,0.00016476362943649293,5.200237292051315
182200,153048840,990,18.58990209,1.6037371516227723,-0.001962721347808838,0.4522011786699295
182220,153065640,990,15.72404093,1.5725478529930115,-0.0013716459274291993,3.622787982225418
182240,153082440,990,14.329147769999999,1.5915816187858582,-0.0017975401133298874,0.7681638300418854
182260,153099240,990,18.115601359999996,1.6128045201301575,-0.002238176390528679,0.5237886294722557
182280,153116040,990,15.7038486,1.5247977375984192,0.001587948575615883,2.859657335281372
182300,153132840,990,13.370327999999999,1.5742196321487427,-0.0003846913576126099,4.700736139714718
182320,153149640,990,14.449910009999998,1.606347644329071,-0.0013481494039297103,0.6667303770780564
182340,153166440,990,18.32305809,1.57595694065094,-0.0014252018183469773,0.7339767724275589
182360,153183240,990,18.321666869999998,1.6575650334358216,-0.0011107951402664184,0.41285940557718276
182380,153200040,990,14.328698050000003,1.4928297638893127,-0.00014627259224653244,4.161818706989289
182400,153216840,990,15.169474369999996,1.6127413392066956,-0.0006072346121072769,1.075390625
182420,153233640,990,20.34563146,1.5354320645332336,-0.0012168724089860917,0.9556676469743252
182440,153250440,990,16.940758689999996,1.447904372215271,-0.0013946600258350373,6.778452301025391
182460,153267240,990,13.79267257,1.5618684411048889,-0.0007577117532491684,3.473658585548401
182480,153284040,990,12.93375934,1.5692038655281066,-0.0011312920600175858,1.1104088604450226
182500,153300840,990,15.696102159999999,1.5968399524688721,-0.000676579400897026,0.4800468161702156
182520,153317640,990,16.296190869999997,1.5995796084403993,-0.0012489305809140205,2.235374353826046
182540,153334440,990,18.36047263,1.5927192568778992,-0.004577680490911007,0.8204817205667496
182560,153351240,990,17.23900718,1.5555264711380006,-0.00017034858465194702,5.74780952334404
182580,153368040,990,20.219838770000003,1.6468528509140015,-0.005692582088522613,0.2355041205883026
182600,153384840,990,17.70127618,1.6599347233772277,-0.002038442064076662,0.38487773537635805
182620,153401640,990,13.423346930000003,1.554062557220459,-0.001357804238796234,9.239625835418702
182640,153418440,990,14.688357659999998,1.5095688104629517,-0.0009299945086240768,1.69445298910141
182660,153435240,990,14.183664710000002,1.5633396625518798,0.00014736577868461608,1.4182604894042015
182680,153452040,990,15.485732700000002,1.509924626350403,-0.0008514747023582458,0.777471387386322
182700,153468840,990,16.82996836,1.5961982369422913,-0.0005011729896068573,1.1737127676606178
182720,153485640,990,15.508936520000002,1.5496801137924194,0.001255742460489273,7.954897880554199
182740,153502440,990,15.412015570000001,1.5572788953781127,-0.0011142287403345108,2.743344384431839
182760,153519240,990,17.078761129999997,1.5570664882659913,-0.003751799464225769,0.3281958520412445
182780,153536040,990,13.793592140000003,1.6252852201461792,-0.0010659709572792054,1.6094892233610154
182800,153552840,990,15.74574276,1.5840770125389099,7.684864103794098e-05,1.9586711287498475
182820,153569640,990,16.07325876,1.5261956930160523,-0.0015489451587200164,3.850660103559494
182840,153586440,990,14.89341738,1.5200741291046143,-0.0009882355108857155,4.301216486096382
182860,153603240,990,17.042172389999998,1.629420554637909,0.00010675843805074692,4.316788798570633
182880,153620040,990,15.447347140000002,1.6935315012931824,-0.0029836066067218782,0.2639501139521599
182900,153636840,990,13.67953994,1.5791499614715576,-0.001400230824947357,3.8876278698444366
182920,153653640,990,9.86177464,1.515309476852417,0.002982274442911148,3.072141969203949
182940,153670440,990,13.824275670000002,1.5720882654190063,-0.0014806386083364488,0.6068273663520813
182960,153687240,990,17.28677154,1.6190330147743226,-0.0030908316373825075,0.44867139756679536
182980,153704040,990,16.085555149999998,1.4990607261657716,-0.0021029241383075715,1.1410160556435585
183000,153720840,990,16.09123624,1.5456366658210754,-0.00218343585729599,1.0693118005990982
183020,153737640,990,16.85220493,1.6133929014205932,-0.0007453359663486481,1.715655441582203
183040,153754440,990,16.85544397,1.5373292088508606,-0.0011390604078769684,1.2856246739625932
183060,153771240,990,18.479441979999997,1.538836669921875,-0.0024800535291433336,0.49406402111053466
183080,153788040,990,15.922770550000003,1.6579111576080323,-0.0013120241463184356,0.6191967070102692
183100,153804840,990,15.805264730000001,1.6015165090560912,-0.002106817625463009,2.991810704767704
183120,153821640,990,16.54304585,1.6027303457260131,-0.00024927034974098206,0.8079523786902427
183140,153838440,990,19.40381336,1.5145501613616943,-0.0036341728642582893,0.6109568268060684
183160,153855240,990,15.149826789999999,1.467978572845459,-0.0010977575555443763,1.5932722091674805
183180,153872040,990,16.60069242,1.5286951422691346,5.459263920783997e-05,3.6652723640203475
183200,153888840,990,13.87101216,1.5444390296936035,-4.022717475891113e-05,3.4258407235145567
183220,153905640,990,13.72544296,1.5916458010673522,-0.0035334665328264235,2.891415187716484
183240,153922440,990,16.15096011,1.484255039691925,-0.0008048641495406628,4.319942820072174
183260,153939240,990,14.880796230000003,1.6676311850547791,-0.0009006328880786895,2.2576876878738403
183280,153956040,990,16.397519620000004,1.5550410747528076,-0.0019773954525589945,1.9617122828960418
183300,153972840,990,17.586560950000003,1.4956511497497558,-0.001479075476527214,1.3192324995994569
183320,153989640,990,19.61630838,1.6337723135948181,-0.0038111320696771144,0.15739605575799942
183340,154006440,990,16.02841922,1.4958303213119506,-0.0029762365855276586,0.5942791342735291
183360,154023240,990,15.14808636,1.4972047090530396,-0.0032769793178886175,8.695314782857896
183380,154040040,990,15.559793010000003,1.639362633228302,-0.002928926423192024,0.9279044568538666
183400,154056840,990,18.23358237,1.5152830719947814,1.5176832675933837e-06,2.202585282921791
183420,154073640,990,14.487268910000001,1.4478986978530883,-0.0022326006554067137,0.4196939766407013
183440,154090440,990,16.4945977,1.5685561418533325,-0.0021820664405822754,0.4923055976629257
183460,154107240,990,16.582666739999997,1.6204328775405883,-0.0038560158922336996,0.2402148425579071
183480,154124040,990,15.235554770000004,1.5330270767211913,-0.0034853000193834304,0.6185505598783493
183500,154140840,990,17.6582311,1.6020986199378968,-0.0026580155827105045,1.178621131181717
183520,154157640,990,16.940119390000003,1.482353389263153,-0.0019724281504750253,1.4847307160496712
183540,154174440,990,15.778227939999999,1.509827482700348,0.001679649204015732,1.5374623209238052
183560,154191240,990,19.39434494,1.5057408928871154,-0.0007614225149154663,0.7305013686418533
183580,154208040,990,16.314324550000002,1.4220677852630614,0.0008876260370016098,2.949169099330902
183600,154224840,990,15.28592307,1.6328375577926635,-0.0005074695218354464,0.39538522958755495
183620,154241640,990,15.10877667,1.631574821472168,-0.0014340184628963471,0.9497371286153793
183640,154258440,990,17.24499131,1.5664410233497619,-0.0009419120848178864,1.546743057668209
183660,154275240,990,16.05867527,1.5735295176506043,-0.00281331914011389,2.6290661841630936
183680,154292040,990,16.52434399,1.5314231514930725,-0.0007302405312657357,0.46104446351528167
183700,154308840,990,16.850013710000002,1.4846038103103638,-0.000879916362464428,7.018564584851265
183720,154325640,990,13.139459459999998,1.5031803965568542,-0.0006958954036235809,1.1776347488164902
183740,154342440,990,15.380443629999997,1.5492567658424377,0.000860946998000145,8.803011599183083
183760,154359240,990,14.80940765,1.4436272621154784,-0.00022145826369524002,5.48190586566925
183780,154376040,990,12.64502062,1.620453453063965,-0.004247287753969431,0.321510536968708
183800,154392840,990,17.022833870000003,1.5327991843223572,-0.005140468152239919,0.4946735203266144
183820,154409640,990,17.85498808,1.5831286549568175,-0.001094256341457367,3.5733257979154587
183840,154426440,990,15.523000380000001,1.586878228187561,0.0005449031479656697,5.5176830887794495
183860,154443240,990,15.485887169999998,1.7080357789993286,-0.0016508638858795167,1.106507333368063
183880,154460040,990,13.125589799999998,1.6381795048713683,-0.002971428446471691,0.48975586593151094
183900,154476840,990,15.452576080000002,1.5292906761169434,-3.390796482563019e-05,3.6997623443603516
183920,154493640,990,13.493607980000002,1.6085713982582093,-0.0027261942625045775,4.908592393994331
183940,154510440,990,16.04964141,1.5428419232368469,1.6107037663459777e-05,3.089578515291214
183960,154527240,990,15.57499645,1.4975100994110107,-0.0015136608388274908,5.6804031193256375
183980,154544040,990,15.356920280000004,1.484705400466919,-0.0015171952079981565,1.4358965158462524
184000,154560840,990,14.22660466,1.5982838153839112,-0.00030337893404066565,6.146898353099823
184020,154577640,990,18.493100260000002,1.6336948037147523,-0.0006114959716796875,1.5736573085188865
184040,154594440,990,14.91381465,1.5904247760772705,-0.0017628934234380721,3.5443009316921232
184060,154611240,990,17.565693539999998,1.524348521232605,-0.0008750069886445999,0.7828296035528183
184080,154628040,990,15.290747309999999,1.6732056975364684,-0.0013348005712032318,0.32450572922825816
184100,154644840,990,16.80651871,1.6063883662223817,-0.003365112468600273,0.7449551016092301
184120,154661640,990,15.724466620000001,1.5162681579589843,-0.00028982460498809813,2.1273380875587464
184140,154678440,990,17.361171539999997,1.6450049161911011,-0.0013604993000626564,2.5380940929055216
184160,154695240,990,17.16677792,1.5783709645271302,-0.0013999553775647655,0.6073187544941903
184180,154712040,990,18.4177828,1.470830774307251,-0.0012017283588647842,0.9129631340503692
184200,154728840,990,16.77685118,1.5209142804145812,9.741373360157013e-05,2.2688647255301477
184220,154745640,990,14.734336230000002,1.5771433353424071,-0.003331320360302925,1.5798915207386017
184240,154762440,990,17.76402889,1.6007951736450194,-0.0032762060640379787,0.6011494934558869
184260,154779240,990,15.41674656,1.650229036808014,-0.0008515026362147182,1.6506890773773193
184280,154796040,990,18.601585810000003,1.6780238032341004,-0.004130504094064236,0.5313164412975311
184300,154812840,990,17.49472392,1.5945635437965393,-0.0013363778591156006,3.1364901468157766
184320,154829640,990,16.31091902,1.627199923992157,-0.0006048739363905042,1.2526607871055604
184340,154846440,990,14.079926210000002,1.6378187656402587,-0.0011063821613788605,2.765271845459938
184360,154863240,990,16.65941331,1.5873050928115844,-6.152838468551636e-05,2.8279485680162906
184380,154880040,990,17.41097122,1.5939634442329407,-0.0011222809553146362,3.169361709058285
184400,154896840,990,18.651209899999998,1.5833629250526429,-0.002191750146448612,0.2518897294998169
184420,154913640,990,16.993305820000003,1.5970298171043396,-0.0014658011496067047,0.5838218346238137
184440,154930440,990,14.387983470000002,1.6211779713630676,-0.001013106107711792,1.05803641974926
184460,154947240,990,15.092817790000003,1.5977877736091615,-0.0011839108541607858,7.566647624969482
184480,154964040,990,17.25205672,1.5334973216056824,-0.000807422399520874,4.97635805606842
184500,154980840,990,15.473719039999999,1.5988402962684631,-0.00234079509973526,2.2456456303596495
184520,154997640,990,17.19653121,1.630578887462616,-0.0027968906331807377,0.26861290335655214
184540,155014440,990,19.100931839999998,1.622158145904541,-0.00046982206404209135,1.2842320188879968
184560,155031240,990,18.743908920000003,1.6123294711112977,-0.003039481304585934,0.3274483889341354
184580,155048040,990,18.718288299999998,1.581387710571289,0.0007772838696837425,0.7915254950523376
184600,155064840,990,17.28591946,1.6149590015411377,-0.003915747627615929,2.157107466459274
184620,155081640,990,14.61623537,1.599306344985962,-0.0005554720759391784,3.3172638773918153
184640,155098440,990,15.41219716,1.569417381286621,-0.0005161181092262268,1.2541743129491807
184660,155115240,990,12.95763954,1.5966445922851562,-0.0023517154157161714,0.5499201357364655
184680,155132040,990,14.818314099999998,1.645960009098053,-0.0013418946415185927,2.114392514526844
184700,155148840,990,15.612304799999999,1.6209760904312134,-0.0006697015836834907,6.73946022093296
184720,155165640,990,14.574591540000002,1.5328604698181152,-0.0007253345102071762,1.9581250607967378
184740,155182440,990,15.66013123,1.5550122141838074,-0.0009946353733539582,4.561904526501894
184760,155199240,990,15.768560590000002,1.625117039680481,-0.0025669679045677183,1.4665276646614074
184780,155216040,990,15.61746247,1.5763245105743409,-0.0001467561349272728,2.5299487322568894
184800,155232840,990,17.92021777,1.5535097002983094,-0.0021718952804803847,3.9288320899009705
184820,155249640,990,15.672734909999999,1.6419045209884644,-0.00252956748008728,0.34643725007772447
184840,155266440,990,15.05828813,1.5963837146759032,-0.0018154092133045197,4.485003206133842
184860,155283240,990,15.434477580000003,1.6287522435188293,-0.0002776097506284714,4.342008073627949
184880,155300040,990,15.678334360000003,1.60690279006958,-0.0010546877980232238,0.47906016409397123
184900,155316840,990,15.384046269999999,1.5834183931350707,-0.00046157510951161385,2.6511953115463256
184920,155333640,990,16.38658758,1.642279314994812,-0.003591647883877158,3.1863121926784514
184940,155350440,990,15.993029519999999,1.6197394371032714,-0.0010750815272331238,1.5053236663341523
184960,155367240,990,19.363524520000002,1.7135805130004882,-0.0030171249061822893,0.34982662200927733
184980,155384040,990,18.127519789999997,1.6212334752082824,-0.003167932527139783,0.4455587849020958
185000,155400840,990,17.030306660000004,1.6374724626541137,-8.044391870498657e-05,4.045794439315796
185020,155417640,990,14.95521553,1.5919304728507995,-0.001941925287246704,0.4716811627149582
185040,155434440,990,18.777036740000003,1.5922867774963378,-0.0009512647986412049,1.3440824896097183
185060,155451240,990,16.12589335,1.5426661372184753,0.00022678673267364501,3.2830202758312224
